e16665118890976482767,empName166651188909763548,បក្សី,17928.99
e16665118890975387559,empName16665118890979714415,পাখি,18435.53
e16665118890977625374,empName16665118890973372313,পাখি,13277.18
e16665118890978890683,empName1666511889097125881,បក្សី,10149.03
e16665118890974467604,empName16665118890976529078,পাখি,23770.96
e16665118890973191608,empName16665118890975292002,পাখি,15676.51
e16665118890971780679,empName16665118890977403586,পাখি,23501.86
e16665118890973021094,empName16665118890972798416,បក្សី,6139.20
e16665118890977459683,empName16665118890972069299,পাখি,23108.32
e16665118890975722395,empName1666511889097204826,បក្សី,9504.81
e16665118890978382717,empName16665118890971031458,পাখি,4506.74
e1666511889097859136,empName16665118890975281222,បក្សី,17116.81
e16665118890974472591,empName16665118890979511902,পাখি,20038.13
e16665118890979777855,empName16665118890976151907,পাখি,6348.90
e1666511889097610239,empName16665118890976197048,បក្សី,19575.84
e16665118890971126885,empName16665118890971459648,បក្សី,21386.92
e16665118890975650789,empName16665118890975629849,পাখি,8590.88
e16665118890976011300,empName16665118890971139882,បក្សី,15665.54
e16665118890971326000,empName16665118890978788213,បក្សី,14017.12
e16665118890976008374,empName16665118890973134171,পাখি,22188.90
e16665118890974929896,empName16665118890972861071,បក្សី,5228.66
e16665118890975526867,empName16665118890973869275,পাখি,2896.55
e16665118890978414695,empName16665118890971518210,បក្សី,3765.44
e16665118890979806728,empName16665118890976040138,បក្សី,20133.56
e16665118890972294216,empName16665118890978633761,পাখি,8752.01
e1666511889097200251,empName16665118890971168821,បក្សី,13288.93
e16665118890975741707,empName16665118890974513457,បក្សី,7948.19
e16665118890973394798,empName1666511889097729024,បក្សី,16928.99
e16665118890972504615,empName16665118890972715974,បក្សី,20170.20
e16665118890973570163,empName16665118890974418145,পাখি,21123.24
e16665118890974332677,empName16665118890971800697,បក្សី,3864.55
e16665118890977570764,empName16665118890972674307,পাখি,7514.42
e16665118890971132605,empName16665118890979062616,পাখি,2586.97
e16665118890975954537,empName16665118890976831591,পাখি,6933.83
e16665118890972731804,empName16665118890973249107,បក្សី,835.89
e16665118890975790289,empName16665118890978237842,পাখি,14922.87
e1666511889097577636,empName16665118890974047576,পাখি,9585.94
e16665118890976315360,empName16665118890977956949,পাখি,3322.40
e16665118890975360204,empName16665118890975073377,បក្សី,681.67
e16665118890977383299,empName16665118890978885709,បក្សី,18979.82
e16665118890974163846,empName16665118890972445130,បក្សី,23201.99
e16665118890976590168,empName16665118890973782428,পাখি,6182.27
e16665118890976944095,empName1666511889097602269,បក្សី,20072.10
e16665118890979913776,empName16665118890974653593,পাখি,12436.69
e16665118890978977099,empName16665118890978229463,পাখি,21072.84
e16665118890972973244,empName16665118890974694694,បក្សី,22958.46
e1666511889097661916,empName16665118890975765698,បក្សី,5813.36
e16665118890978487169,empName16665118890975985741,បក្សី,649.79
e16665118890979029224,empName16665118890977289177,បក្សី,2319.16
e16665118890979971310,empName16665118890975792371,পাখি,18963.44
e16665118890971165416,empName16665118890978431055,পাখি,14938.52
e16665118890974924350,empName1666511889097377018,បក្សី,24381.12
e1666511889097389054,empName16665118890971895572,បក្សី,24595.88
e16665118890978277442,empName16665118890977830005,পাখি,10421.19
e16665118890975157741,empName16665118890979333977,পাখি,21495.32
e1666511889097500173,empName16665118890977715232,បក្សី,15874.59
e16665118890978020717,empName16665118890976735963,បក្សី,6766.35
e16665118890973656110,empName16665118890979803090,បក្សី,13068.29
e16665118890977484380,empName16665118890973437101,পাখি,15086.89
e16665118890979988612,empName16665118890975028477,পাখি,22053.60
e16665118890979941709,empName16665118890977242906,পাখি,13447.71
e16665118890975340590,empName16665118890976487226,បក្សី,5347.37
e16665118890971756846,empName16665118890976566157,បក្សី,11855.95
e16665118890972448706,empName16665118890974845666,পাখি,4905.16
e16665118890975999809,empName16665118890978162912,បក្សី,1531.29
e16665118890978980265,empName16665118890979386418,পাখি,12437.84
e1666511889097508986,empName16665118890971341885,បក្សី,1631.49
e16665118890974648916,empName1666511889097182691,পাখি,2640.26
e16665118890978743097,empName16665118890975073376,পাখি,16189.44
e16665118890976429979,empName16665118890973092522,পাখি,23433.06
e16665118890977350432,empName16665118890978670478,បក្សី,13841.11
e16665118890974290784,empName16665118890974761527,পাখি,17063.02
e16665118890972419487,empName1666511889097140781,পাখি,11911.50
e16665118890974796955,empName16665118890973744851,পাখি,11840.47
e1666511889097407246,empName16665118890973574460,បក្សី,3824.09
e16665118890975896435,empName16665118890975195465,পাখি,2758.41
e16665118890977982690,empName16665118890975795285,পাখি,333.10
e16665118890978282612,empName16665118890974620320,পাখি,1240.73
e16665118890972237202,empName16665118890978320573,পাখি,6577.73
e16665118890975065382,empName1666511889097320115,បក្សី,5148.52
e16665118890976913751,empName16665118890971280182,পাখি,5429.11
e16665118890974765835,empName16665118890972894270,পাখি,722.31
e16665118890974909369,empName16665118890975963311,បក្សី,24551.56
e16665118890976363177,empName16665118890979234809,পাখি,13488.20
e16665118890976082881,empName16665118890978743191,បក្សី,11664.25
e16665118890972510522,empName16665118890978538589,পাখি,19164.14
e16665118890974316809,empName1666511889097722145,បក្សី,22493.63
e16665118890973368573,empName16665118890977529206,পাখি,2893.33
e16665118890977038948,empName16665118890975000304,পাখি,21515.50
e16665118890971203315,empName16665118890978714297,បក្សី,12474.94
e16665118890977066714,empName16665118890974083395,បក្សី,10423.32
e16665118890973660740,empName16665118890977046337,পাখি,23142.63
e16665118890977551273,empName16665118890977619954,পাখি,13483.73
e16665118890976757525,empName16665118890977770529,បក្សី,15407.48
e16665118890971342652,empName16665118890976288969,បក្សី,20719.04
e16665118890979698200,empName16665118890974942928,পাখি,21227.07
e166651188909728129,empName16665118890976539848,បក្សី,22567.04
e16665118890975944750,empName16665118890973443729,পাখি,12988.21
e16665118890976048878,empName16665118890971776319,পাখি,10701.03
e16665118890979561828,empName16665118890971488111,បក្សី,22339.26
e16665118890974021950,empName16665118890971289927,পাখি,20604.14
e16665118890976136751,empName16665118890975962677,পাখি,22321.07
e16665118890974457222,empName16665118890974603208,পাখি,20959.81
e16665118890974599050,empName16665118890977385318,পাখি,8067.90
e16665118890971531525,empName166651188909768028,បក្សី,6277.47
e1666511889097480509,empName16665118890972393522,পাখি,20675.73
e16665118890977963575,empName16665118890979147591,បក្សី,23203.12
e16665118890974484316,empName16665118890973521265,পাখি,20714.23
e1666511889097656925,empName16665118890977363577,পাখি,19798.86
e16665118890974063499,empName16665118890971797311,পাখি,15028.46
e16665118890976746513,empName16665118890978249301,পাখি,14605.40
e16665118890979232104,empName16665118890975305813,পাখি,9148.56
e16665118890973715670,empName166651188909726035,পাখি,18400.95
e1666511889097686797,empName16665118890971622732,পাখি,13019.77
e16665118890979094030,empName16665118890979967799,បក្សី,18634.00
e16665118890971673443,empName16665118890977437378,បក្សី,14835.82
e16665118890973132883,empName16665118890971012247,পাখি,22093.07
e16665118890976935816,empName16665118890974353877,បក្សី,2861.74
e16665118890971992192,empName1666511889097675513,បក្សី,5046.91
e16665118890973142652,empName16665118890977584296,បក្សី,3758.15
e16665118890978978779,empName16665118890972598619,পাখি,16135.72
e1666511889097295347,empName16665118890971016644,পাখি,6156.54
e1666511889097313198,empName16665118890972252744,បក្សី,1725.21
e16665118890978691011,empName16665118890975752006,পাখি,14861.23
e16665118890978072602,empName16665118890978653561,পাখি,19780.07
e16665118890971209043,empName16665118890978596479,পাখি,10074.04
e16665118890973590901,empName16665118890974114422,បក្សី,20898.00
e16665118890977286260,empName16665118890972823259,পাখি,18644.85
e16665118890976485804,empName16665118890978373192,পাখি,8658.01
e1666511889097423402,empName16665118890974928545,បក្សី,21870.32
e16665118890977266189,empName16665118890971148929,បក្សី,1413.17
e16665118890971418975,empName1666511889097436731,পাখি,19675.09
e16665118890978153751,empName16665118890976775588,បក្សី,12705.39
e16665118890979077502,empName16665118890975232053,បក្សី,19798.31
e1666511889097679025,empName16665118890976357732,পাখি,23051.81
e16665118890978741431,empName16665118890973386410,បក្សី,10605.57
e16665118890976039959,empName16665118890974831210,បក្សី,21397.53
e16665118890972133262,empName16665118890977624979,បក្សី,22824.76
e16665118890975649023,empName16665118890976292797,បក្សី,13470.90
e16665118890976012052,empName16665118890977382809,পাখি,2785.63
e16665118890975780915,empName1666511889097604998,পাখি,15097.63
e1666511889097431321,empName16665118890979022923,পাখি,7142.13
e16665118890971051308,empName1666511889097533654,បក្សី,12815.51
e16665118890971540582,empName16665118890979891163,បក្សី,10237.80
